,Filename,RelFreq X,RelFreq NUM,RelFreq SPACE,RelFreq NOUN,RelFreq PROPN,RelFreq CCONJ,RelFreq ADJ,RelFreq PUNCT,RelFreq SCONJ,RelFreq ADV,RelFreq AUX,RelFreq VERB,RelFreq ADP,RelFreq DET,RelFreq PRON,RelFreq PART,RelFreq INTJ,No. Unique PER,No. Unique LOC,No. Unique ORG,RelFreq SYM
166,1007.a3.txt,0.011056511056511056,0.007371007371007371,0.007371007371007371,0.20147420147420148,0.004914004914004914,0.05036855036855037,0.0687960687960688,0.09336609336609336,0.030712530712530713,0.06511056511056511,0.09582309582309582,0.11547911547911548,0.0687960687960688,0.07002457002457002,0.08108108108108109,0.028255528255528257,,0,0,0,
167,5011.a3.txt,0.011583011583011582,0.007722007722007722,0.010296010296010296,0.17631917631917632,0.002574002574002574,0.05405405405405406,0.08751608751608751,0.06692406692406692,0.02445302445302445,0.06435006435006435,0.0694980694980695,0.12226512226512226,0.07850707850707851,0.06435006435006435,0.11583011583011583,0.04247104247104247,0.001287001287001287,0,0,0,
168,2046.a3.txt,0.013404825737265416,0.0013404825737265416,0.00938337801608579,0.2225201072386059,0.0013404825737265416,0.04155495978552279,0.10589812332439678,0.09115281501340483,0.02680965147453083,0.045576407506702415,0.058981233243967826,0.10857908847184987,0.11528150134048257,0.06166219839142091,0.06568364611260054,0.029490616621983913,,0,0,0,0.0013404825737265416
169,4013.a3.txt,0.009211873080859774,0.006141248720573183,0.008188331627430911,0.15762538382804503,0.011258955987717503,0.04503582395087001,0.07062436028659161,0.10440122824974411,0.02661207778915046,0.07062436028659161,0.06550665301944729,0.1299897645854657,0.10440122824974411,0.05834186284544524,0.09416581371545547,0.037871033776867964,,0,1,0,
170,1003.a3.txt,0.008110300081103,0.008110300081103,0.008921330089213302,0.22303325223033252,0.013787510137875101,0.028386050283860504,0.07137064071370641,0.09164639091646391,0.027575020275750203,0.04460665044606651,0.0681265206812652,0.11759935117599352,0.10624493106244931,0.08596918085969181,0.07542579075425791,0.021086780210867802,,0,0,2,
171,0139.a3.txt,0.011597938144329897,0.003865979381443299,0.010309278350515464,0.19716494845360824,0.007731958762886598,0.041237113402061855,0.06443298969072164,0.08247422680412371,0.030927835051546393,0.03479381443298969,0.07474226804123711,0.12886597938144329,0.09149484536082474,0.06829896907216494,0.10824742268041238,0.04252577319587629,0.001288659793814433,0,0,0,
172,2031.a3.txt,0.011917659804983749,0.005417118093174431,0.00866738894907909,0.14842903575297942,0.013001083423618635,0.023835319609967497,0.07692307692307693,0.10075839653304441,0.02925243770314193,0.06717226435536294,0.08125677139761647,0.1180931744312026,0.08342361863488625,0.07042253521126761,0.11375947995666305,0.04550379198266522,0.0021668472372697724,0,0,3,
173,0188.a3.txt,0.011235955056179775,0.0024968789013732834,0.011235955056179775,0.16978776529338327,0.012484394506866416,0.04244694132334582,0.06991260923845194,0.09737827715355805,0.03495630461922597,0.05493133583021224,0.07240948813982521,0.1198501872659176,0.09737827715355805,0.09113607990012484,0.08863920099875156,0.02247191011235955,0.0012484394506866417,0,0,1,
174,5023.a3.txt,0.009846827133479213,0.0032822757111597373,0.0087527352297593,0.16958424507658643,0.005470459518599562,0.02516411378555799,0.04923413566739606,0.10393873085339168,0.0350109409190372,0.07221006564551423,0.060175054704595186,0.11816192560175055,0.09956236323851203,0.08315098468271334,0.11050328227571116,0.045951859956236324,,0,0,1,
175,4037.a3.txt,0.011083743842364532,0.013546798029556651,0.009852216748768473,0.20320197044334976,0.011083743842364532,0.04433497536945813,0.07635467980295567,0.0603448275862069,0.029556650246305417,0.03940886699507389,0.07266009852216748,0.11945812807881774,0.1206896551724138,0.07635467980295567,0.0812807881773399,0.029556650246305417,0.0012315270935960591,0,0,3,
176,0182.a3.txt,0.010428736964078795,0.008111239860950173,0.008111239860950173,0.2074159907300116,0.010428736964078795,0.019698725376593278,0.06488991888760139,0.06952491309385864,0.02549246813441483,0.05793742757821553,0.07647740440324449,0.10776361529548088,0.1332560834298957,0.08922363847045191,0.08227114716106605,0.027809965237543453,0.0011587485515643105,0,0,2,
177,1072.a3.txt,0.009594882729211088,0.005330490405117271,0.009594882729211088,0.21641791044776118,0.0031982942430703624,0.03304904051172708,0.07569296375266525,0.10021321961620469,0.042643923240938165,0.050106609808102345,0.07995735607675906,0.09808102345415778,0.08955223880597014,0.07462686567164178,0.07462686567164178,0.035181236673773986,0.0010660980810234541,0,0,1,0.0010660980810234541
178,2038.a3.txt,0.011494252873563218,0.006385696040868455,0.010217113665389528,0.21583652618135377,0.01532567049808429,0.0280970625798212,0.0561941251596424,0.0970625798212005,0.02937420178799489,0.04342273307790549,0.06002554278416347,0.11621966794380588,0.08173690932311622,0.09195402298850575,0.07918263090676884,0.05747126436781609,,0,0,3,
179,0101.a3.txt,0.010033444816053512,0.006688963210702341,0.006688963210702341,0.19175027870680045,0.014492753623188406,0.03901895206243032,0.06911928651059086,0.09364548494983277,0.027870680044593088,0.045707915273132664,0.07469342251950947,0.11036789297658862,0.08918617614269789,0.07692307692307693,0.09364548494983277,0.04793756967670011,0.0011148272017837235,0,0,3,0.0011148272017837235
