,Filename,RelFreq X,RelFreq NOUN,RelFreq SPACE,RelFreq PROPN,RelFreq ADP,RelFreq DET,RelFreq PRON,RelFreq AUX,RelFreq VERB,RelFreq PART,RelFreq SCONJ,RelFreq CCONJ,RelFreq ADJ,RelFreq PUNCT,RelFreq ADV,RelFreq NUM,No. Unique PER,No. Unique LOC,No. Unique ORG,RelFreq INTJ,RelFreq SYM
248,1092.a1.txt,0.013440860215053764,0.10080645161290322,0.008064516129032258,0.03225806451612903,0.10080645161290322,0.06317204301075269,0.13844086021505375,0.07123655913978495,0.13172043010752688,0.033602150537634407,0.043010752688172046,0.024193548387096774,0.05510752688172043,0.0846774193548387,0.09408602150537634,0.005376344086021506,0,0,0,,
249,1099.a1.txt,0.011591148577449948,0.13171759747102213,0.01053740779768177,0.02107481559536354,0.0916754478398314,0.06217070600632244,0.13171759747102213,0.07270811380400422,0.12961011591148577,0.03582718651211802,0.0368809272918862,0.037934668071654375,0.07270811380400422,0.08429926238145416,0.06006322444678609,0.005268703898840885,0,0,3,0.004214963119072708,
250,1020.a1.txt,0.007731958762886598,0.11769759450171821,0.01718213058419244,0.03006872852233677,0.09192439862542956,0.06529209621993128,0.12972508591065293,0.07731958762886598,0.1331615120274914,0.0429553264604811,0.044673539518900345,0.02577319587628866,0.05670103092783505,0.0936426116838488,0.059278350515463915,0.006013745704467354,0,1,1,0.000859106529209622,
251,0106.a1.txt,0.004895960832313341,0.1554467564259486,0.009791921664626682,0.011015911872705019,0.10771113831089352,0.07833537331701346,0.10403916768665851,0.06242350061199511,0.12484700122399021,0.02692778457772338,0.02937576499388005,0.025703794369645042,0.0832313341493268,0.0832313341493268,0.08690330477356181,0.006119951040391677,0,0,0,,
252,2024.a1.txt,0.005089058524173028,0.12340966921119594,0.010178117048346057,0.015267175572519083,0.062340966921119595,0.06870229007633588,0.14885496183206107,0.07506361323155217,0.13231552162849872,0.03307888040712468,0.035623409669211195,0.054707379134860054,0.08142493638676845,0.08269720101781171,0.06997455470737914,0.001272264631043257,0,0,0,,
253,1013.a1.txt,0.015046296296296295,0.11342592592592593,0.017361111111111112,0.024305555555555556,0.0625,0.06018518518518518,0.14467592592592593,0.0763888888888889,0.11921296296296297,0.037037037037037035,0.04282407407407408,0.03125,0.06365740740740741,0.09722222222222222,0.08333333333333333,0.009259259259259259,0,0,0,0.0023148148148148147,
254,2075.a1.txt,0.005279831045406547,0.12249208025343189,0.02006335797254488,0.04751847940865892,0.0791974656810982,0.07286166842661035,0.11826821541710665,0.08236536430834214,0.11298838437170011,0.030623020063357972,0.025343189017951427,0.03167898627243928,0.06546990496304118,0.11404435058078141,0.061246040126715945,0.009503695881731784,0,2,4,,0.0010559662090813093
255,0233.a1.txt,0.005201560468140442,0.1352405721716515,0.02600780234070221,0.022106631989596878,0.06501950585175553,0.06501950585175553,0.14304291287386217,0.07022106631989597,0.11443433029908973,0.03901170351105332,0.02860858257477243,0.03901170351105332,0.07282184655396619,0.11183355006501951,0.055916775032509754,0.005201560468140442,0,0,1,0.0013003901170351106,
256,3035.a1.txt,0.017793594306049824,0.1298932384341637,0.028469750889679714,0.05516014234875445,0.09252669039145907,0.07651245551601424,0.099644128113879,0.06405693950177936,0.099644128113879,0.023131672597864767,0.028469750889679714,0.028469750889679714,0.060498220640569395,0.12277580071174377,0.051601423487544484,0.017793594306049824,0,0,2,,0.0035587188612099642
257,3065.a1.txt,0.02335456475583864,0.16560509554140126,0.012738853503184714,0.04246284501061571,0.10615711252653928,0.06369426751592357,0.11252653927813164,0.059447983014861996,0.11889596602972399,0.04246284501061571,0.027600849256900213,0.03821656050955414,0.04883227176220807,0.07855626326963906,0.040339702760084924,0.01910828025477707,0,0,1,,
258,1044.a1.txt,0.008806262230919765,0.14774951076320939,0.016634050880626222,0.04794520547945205,0.07827788649706457,0.06947162426614481,0.10176125244618395,0.0547945205479452,0.10273972602739725,0.02446183953033268,0.029354207436399216,0.0273972602739726,0.07925636007827788,0.136986301369863,0.06947162426614481,0.0029354207436399216,0,1,7,0.0009784735812133072,0.0009784735812133072
259,0114.a1.txt,0.006385696040868455,0.11494252873563218,0.020434227330779056,0.017879948914431672,0.07535121328224777,0.04725415070242656,0.1583652618135377,0.06002554278416347,0.15070242656449553,0.04725415070242656,0.035759897828863345,0.0280970625798212,0.06002554278416347,0.07918263090676884,0.09323116219667944,0.005108556832694764,0,0,0,,
260,0155.a1.txt,0.006075334143377886,0.10571081409477522,0.012150668286755772,0.01701093560145808,0.06804374240583232,0.05589307411907655,0.13608748481166463,0.07047387606318348,0.14945321992709598,0.0425273390036452,0.03523693803159174,0.04495747266099635,0.07168894289185905,0.0959902794653706,0.08262454434993925,0.006075334143377886,0,0,0,,
261,1049.a1.txt,0.011320754716981131,0.11823899371069183,0.010062893081761006,0.02012578616352201,0.1018867924528302,0.06415094339622641,0.16477987421383647,0.06037735849056604,0.1421383647798742,0.04150943396226415,0.031446540880503145,0.03018867924528302,0.06666666666666667,0.07044025157232704,0.06415094339622641,0.0025157232704402514,0,0,0,,
262,1050.a1.txt,0.014102564102564103,0.11923076923076924,0.008974358974358974,0.05,0.07948717948717948,0.052564102564102565,0.1346153846153846,0.07179487179487179,0.12051282051282051,0.029487179487179487,0.028205128205128206,0.04358974358974359,0.07435897435897436,0.08846153846153847,0.0782051282051282,0.00641025641025641,0,0,1,,
263,0221.a1.txt,0.006242197253433208,0.13607990012484394,0.016229712858926344,0.03620474406991261,0.09987515605493133,0.06741573033707865,0.14481897627965043,0.05368289637952559,0.1348314606741573,0.03620474406991261,0.024968789013732832,0.033707865168539325,0.066167290886392,0.0749063670411985,0.05867665418227216,0.00749063670411985,0,0,1,0.0024968789013732834,
264,0103.a1.txt,0.004405286343612335,0.10903083700440529,0.016519823788546256,0.03854625550660793,0.07709251101321586,0.06387665198237885,0.1486784140969163,0.06167400881057269,0.1354625550660793,0.039647577092511016,0.02753303964757709,0.03524229074889868,0.05947136563876652,0.11343612334801761,0.05726872246696035,0.011013215859030838,0,0,1,0.0011013215859030838,
265,0136.a1.txt,0.005611672278338945,0.1526374859708193,0.01122334455667789,0.02132435465768799,0.09988776655443322,0.07295173961840629,0.1425364758698092,0.05387205387205387,0.122334455667789,0.026936026936026935,0.031425364758698095,0.024691358024691357,0.05611672278338945,0.09876543209876543,0.06621773288439955,0.012345679012345678,0,1,0,,0.001122334455667789
266,5031.a1.txt,0.020964360587002098,0.12368972746331237,0.020964360587002098,0.027253668763102725,0.07127882599580712,0.039832285115303984,0.11530398322851153,0.07756813417190776,0.11530398322851153,0.03773584905660377,0.020964360587002098,0.039832285115303984,0.07337526205450734,0.11530398322851153,0.08176100628930817,0.014675052410901468,0,0,0,0.0041928721174004195,
267,0197.a1.txt,0.006172839506172839,0.13580246913580246,0.012345679012345678,0.011111111111111112,0.08888888888888889,0.04691358024691358,0.15308641975308643,0.06049382716049383,0.13209876543209875,0.03333333333333333,0.043209876543209874,0.040740740740740744,0.06666666666666667,0.10864197530864197,0.05925925925925926,0.0012345679012345679,0,0,0,,
268,3044.a1.txt,0.016853932584269662,0.14794007490636704,0.024344569288389514,0.031835205992509365,0.07865168539325842,0.08614232209737828,0.10674157303370786,0.06554307116104868,0.09550561797752809,0.0299625468164794,0.04119850187265917,0.024344569288389514,0.0749063670411985,0.09176029962546817,0.07865168539325842,0.0056179775280898875,0,0,1,,
269,2012.a1.txt,0.008703220191470844,0.1514360313315927,0.007832898172323759,0.024369016536118365,0.10095735422106179,0.06962576153176675,0.09834638816362054,0.04960835509138381,0.10704960835509138,0.028720626631853787,0.024369016536118365,0.04351610095735422,0.0835509138381201,0.1227154046997389,0.072236727589208,0.006962576153176675,0,0,4,,
270,1102.a1.txt,0.010135135135135136,0.12387387387387387,0.010135135135135136,0.039414414414414414,0.08896396396396396,0.06644144144144144,0.12725225225225226,0.05292792792792793,0.13513513513513514,0.030405405405405407,0.038288288288288286,0.033783783783783786,0.07094594594594594,0.0990990990990991,0.06756756756756757,0.0045045045045045045,0,2,0,0.0011261261261261261,
271,1018.a1.txt,0.01107011070110701,0.16113161131611317,0.00984009840098401,0.033210332103321034,0.08487084870848709,0.07257072570725707,0.1070110701107011,0.07872078720787208,0.12177121771217712,0.03567035670356704,0.03075030750307503,0.04059040590405904,0.0897908979089791,0.06642066420664207,0.055350553505535055,0.0012300123001230013,0,0,1,,
272,0139.a1.txt,0.007556675062972292,0.11209068010075567,0.012594458438287154,0.02392947103274559,0.08942065491183879,0.04408060453400504,0.163727959697733,0.055415617128463476,0.15239294710327456,0.042821158690176324,0.03904282115869018,0.05037783375314862,0.05289672544080604,0.0818639798488665,0.06801007556675064,0.0025188916876574307,0,0,0,0.0012594458438287153,
273,1057.a1.txt,0.012091898428053204,0.13180169286577992,0.009673518742442563,0.014510278113663845,0.08585247883917775,0.06408706166868199,0.13663845223700122,0.06287787182587666,0.15598548972188633,0.03869407496977025,0.04232164449818621,0.02539298669891173,0.06529625151148731,0.08464328899637243,0.0592503022974607,0.009673518742442563,0,0,1,0.0012091898428053204,
274,0202.a1.txt,0.004700352526439483,0.1492361927144536,0.008225616921269096,0.01880141010575793,0.09283196239717979,0.06462984723854288,0.13513513513513514,0.0799059929494712,0.1128084606345476,0.045828437132784956,0.02937720329024677,0.03760282021151586,0.06580493537015276,0.09165687426556991,0.05170387779083431,0.010575793184488837,0,0,1,0.0011750881316098707,
275,0159.a1.txt,0.006002400960384154,0.10684273709483794,0.014405762304921969,0.03721488595438175,0.07202881152460984,0.058823529411764705,0.1332533013205282,0.07202881152460984,0.1404561824729892,0.03721488595438175,0.04801920768307323,0.03481392557022809,0.05162064825930372,0.10444177671068428,0.07322929171668667,0.009603841536614645,0,0,1,,
276,1089.a1.txt,0.01282051282051282,0.15512820512820513,0.017948717948717947,0.023076923076923078,0.08717948717948718,0.09102564102564102,0.11794871794871795,0.07051282051282051,0.1064102564102564,0.03333333333333333,0.03717948717948718,0.04230769230769231,0.0782051282051282,0.05641025641025641,0.05512820512820513,0.015384615384615385,0,1,0,,
277,1066.a1.txt,0.006880733944954129,0.13073394495412843,0.02522935779816514,0.01261467889908257,0.0860091743119266,0.06995412844036697,0.13876146788990826,0.07454128440366972,0.125,0.03555045871559633,0.03211009174311927,0.02522935779816514,0.05619266055045872,0.11238532110091744,0.06192660550458716,0.005733944954128441,0,0,1,0.0011467889908256881,
278,0102.a1.txt,0.014268727705112961,0.15219976218787157,0.014268727705112961,0.01070154577883472,0.09274673008323424,0.08561236623067776,0.13317479191438764,0.07372175980975029,0.11652794292508918,0.04399524375743163,0.027348394768133173,0.029726516052318668,0.07015457788347206,0.07491082045184304,0.04875148632580262,0.011890606420927468,0,0,0,,
279,0140.a1.txt,0.005065856129685917,0.14792299898682879,0.008105369807497468,0.040526849037487336,0.09219858156028368,0.06281661600810537,0.13880445795339413,0.0486322188449848,0.1286727456940223,0.025329280648429583,0.034447821681864235,0.03850050658561297,0.07497467071935157,0.09523809523809523,0.05065856129685917,0.008105369807497468,0,0,0,,
280,2062.a1.txt,0.005580357142857143,0.11607142857142858,0.0078125,0.006696428571428571,0.07366071428571429,0.07700892857142858,0.16294642857142858,0.09933035714285714,0.14174107142857142,0.049107142857142856,0.056919642857142856,0.03459821428571429,0.052455357142857144,0.06473214285714286,0.046875,0.004464285714285714,0,0,0,,
281,1106.a1.txt,0.008658008658008658,0.16125541125541126,0.010822510822510822,0.022727272727272728,0.10497835497835498,0.07142857142857142,0.12987012987012986,0.05519480519480519,0.10606060606060606,0.01948051948051948,0.020562770562770564,0.03354978354978355,0.06060606060606061,0.11688311688311688,0.06060606060606061,0.011904761904761904,0,0,2,0.004329004329004329,0.0010822510822510823
282,5005.a1.txt,0.01697792869269949,0.13242784380305603,0.015280135823429542,0.01697792869269949,0.07130730050933787,0.07130730050933787,0.12054329371816638,0.04753820033955857,0.14431239388794567,0.05432937181663837,0.04753820033955857,0.028862478777589132,0.06621392190152801,0.0967741935483871,0.06621392190152801,0.003395585738539898,0,0,1,,
283,0143.a1.txt,0.004914004914004914,0.14496314496314497,0.014742014742014743,0.036855036855036855,0.085995085995086,0.08230958230958231,0.11547911547911548,0.0773955773955774,0.12776412776412777,0.038083538083538086,0.018427518427518427,0.030712530712530713,0.06265356265356266,0.08353808353808354,0.07125307125307126,0.004914004914004914,0,0,1,,
284,1109.a1.txt,0.013493253373313344,0.13943028485757122,0.013493253373313344,0.013493253373313344,0.06896551724137931,0.05997001499250375,0.13943028485757122,0.06296851574212893,0.1424287856071964,0.049475262368815595,0.044977511244377814,0.031484257871064465,0.07946026986506746,0.06296851574212893,0.0704647676161919,0.0074962518740629685,0,0,0,,
285,1074.a1.txt,0.010054844606946984,0.1526508226691042,0.013711151736745886,0.026508226691042046,0.08775137111517367,0.08226691042047532,0.11517367458866545,0.062157221206581355,0.12614259597806216,0.026508226691042046,0.031992687385740404,0.04113345521023766,0.06855575868372943,0.0850091407678245,0.06581352833638025,0.003656307129798903,0,0,0,0.0009140767824497258,
286,3039.a1.txt,0.030303030303030304,0.15151515151515152,0.01818181818181818,0.00909090909090909,0.10606060606060606,0.0696969696969697,0.09696969696969697,0.051515151515151514,0.1303030303030303,0.03939393939393939,0.02727272727272727,0.024242424242424242,0.07878787878787878,0.08484848484848485,0.07575757575757576,0.006060606060606061,0,0,0,,
287,2056.a1.txt,0.005420054200542005,0.13143631436314362,0.009485094850948509,0.04200542005420054,0.10298102981029811,0.07181571815718157,0.13008130081300814,0.05962059620596206,0.12330623306233063,0.03929539295392954,0.02168021680216802,0.037940379403794036,0.06233062330623306,0.08807588075880758,0.06639566395663957,0.008130081300813009,0,0,1,,
288,1022.a1.txt,0.011778563015312132,0.1413427561837456,0.007067137809187279,0.023557126030624265,0.09187279151943463,0.0706713780918728,0.14605418138987045,0.0624263839811543,0.15901060070671377,0.03769140164899882,0.02944640753828033,0.02944640753828033,0.05771495877502945,0.071849234393404,0.04946996466431095,0.009422850412249705,0,0,0,0.001177856301531213,
289,2065.a1.txt,0.006711409395973154,0.1221476510067114,0.010738255033557046,0.0348993288590604,0.0697986577181208,0.06711409395973154,0.1395973154362416,0.07114093959731543,0.1342281879194631,0.04429530201342282,0.0348993288590604,0.038926174496644296,0.0697986577181208,0.08187919463087248,0.06308724832214765,0.006711409395973154,0,1,0,0.004026845637583893,
290,0167.a1.txt,0.005252100840336135,0.12394957983193278,0.007352941176470588,0.03571428571428571,0.08088235294117647,0.0819327731092437,0.12394957983193278,0.06302521008403361,0.11554621848739496,0.05357142857142857,0.026260504201680673,0.01995798319327731,0.059873949579831935,0.10189075630252101,0.09453781512605042,0.005252100840336135,0,0,2,0.0010504201680672268,
291,0110.a1.txt,0.006369426751592357,0.13885350318471337,0.006369426751592357,0.012738853503184714,0.07388535031847134,0.07643312101910828,0.13630573248407643,0.07006369426751592,0.14012738853503184,0.050955414012738856,0.03821656050955414,0.01910828025477707,0.08662420382165605,0.08025477707006369,0.062420382165605096,0.0012738853503184713,0,0,0,,
292,2013.a1.txt,0.004073319755600814,0.12423625254582485,0.009164969450101833,0.020366598778004074,0.08961303462321792,0.07128309572301425,0.1120162932790224,0.06720977596741344,0.11405295315682282,0.034623217922606926,0.035641547861507125,0.029531568228105907,0.07026476578411406,0.12627291242362526,0.08757637474541752,0.0010183299389002036,0,0,0,0.003054989816700611,
293,1047.a1.txt,0.010830324909747292,0.12154031287605295,0.012033694344163659,0.03730445246690734,0.0950661853188929,0.05415162454873646,0.12394705174488568,0.06979542719614922,0.12274368231046931,0.03369434416365824,0.02888086642599278,0.0421179302045728,0.08664259927797834,0.08664259927797834,0.06377858002406739,0.010830324909747292,0,0,4,,
294,2058.a1.txt,0.004592422502870264,0.15614236509758897,0.011481056257175661,0.02525832376578645,0.09758897818599312,0.07003444316877153,0.1079219288174512,0.0677382319173364,0.1182548794489093,0.018369690011481057,0.027554535017221583,0.04247990815154994,0.05510907003444317,0.1251435132032147,0.0677382319173364,0.004592422502870264,0,0,0,,
295,1039.a1.txt,0.008673026886383347,0.1049436253252385,0.008673026886383347,0.029488291413703384,0.06418039895923677,0.07198612315698179,0.16045099739809193,0.07545533391153512,0.13790112749349523,0.0398959236773634,0.031222896790980052,0.026886383347788378,0.0598438855160451,0.11274934952298352,0.06504770164787511,0.0017346053772766695,0,0,2,,0.0008673026886383347
296,3063.a1.txt,0.022,0.142,0.014,0.046,0.092,0.066,0.112,0.074,0.104,0.036,0.03,0.042,0.06,0.098,0.032,0.022,0,0,3,0.002,0.006
297,2073.a1.txt,0.005442176870748299,0.08299319727891157,0.0326530612244898,0.02585034013605442,0.06258503401360545,0.044897959183673466,0.145578231292517,0.08571428571428572,0.12244897959183673,0.0380952380952381,0.034013605442176874,0.0380952380952381,0.061224489795918366,0.11836734693877551,0.09795918367346938,0.0027210884353741495,0,0,1,0.0013605442176870747,
298,0145.a1.txt,0.004784688995215311,0.16267942583732056,0.01555023923444976,0.02751196172248804,0.11124401913875598,0.07416267942583732,0.11244019138755981,0.05861244019138756,0.11483253588516747,0.022727272727272728,0.0430622009569378,0.03229665071770335,0.06937799043062201,0.06578947368421052,0.07057416267942583,0.013157894736842105,0,0,1,0.0011961722488038277,
299,1105.a1.txt,0.010344827586206896,0.12183908045977011,0.010344827586206896,0.011494252873563218,0.0896551724137931,0.06091954022988506,0.15057471264367817,0.0735632183908046,0.12413793103448276,0.035632183908045977,0.03793103448275862,0.020689655172413793,0.06666666666666667,0.11149425287356322,0.07126436781609195,0.0022988505747126436,0,0,0,0.0011494252873563218,
300,0107.a1.txt,0.0055248618784530384,0.12292817679558012,0.008287292817679558,0.013812154696132596,0.07458563535911603,0.06906077348066299,0.15607734806629833,0.07320441988950276,0.14502762430939226,0.04696132596685083,0.03591160220994475,0.034530386740331494,0.08149171270718232,0.062154696132596686,0.06767955801104972,0.0027624309392265192,0,0,0,,
301,1008.a1.txt,0.010428736964078795,0.14600231749710313,0.011587485515643106,0.028968713789107765,0.08922363847045191,0.08227114716106605,0.11587485515643106,0.06257242178447277,0.12977983777520277,0.03360370799536501,0.031286210892236384,0.03244495944380069,0.054461181923522596,0.0996523754345307,0.06488991888760139,0.006952491309385863,0,0,0,,
302,0222.a1.txt,0.008347245409015025,0.14023372287145242,0.00667779632721202,0.04006677796327212,0.07512520868113523,0.08013355592654424,0.1419031719532554,0.0651085141903172,0.13689482470784642,0.04006677796327212,0.03005008347245409,0.038397328881469114,0.07345575959933222,0.07178631051752922,0.04674457429048414,0.005008347245409015,0,1,1,,
