,Filename,RelFreq X,RelFreq NOUN,RelFreq SPACE,RelFreq PROPN,RelFreq DET,RelFreq ADJ,RelFreq ADP,RelFreq AUX,RelFreq PART,RelFreq VERB,RelFreq PUNCT,RelFreq PRON,RelFreq ADV,RelFreq SCONJ,RelFreq CCONJ,RelFreq NUM,No. Unique PER,No. Unique LOC,No. Unique ORG,RelFreq SYM,RelFreq INTJ
249,5034.a2.txt,0.011421319796954314,0.17766497461928935,0.01015228426395939,0.01015228426395939,0.07487309644670051,0.08629441624365482,0.08121827411167512,0.06472081218274112,0.02918781725888325,0.12309644670050761,0.10913705583756345,0.10279187817258884,0.048223350253807105,0.025380710659898477,0.03299492385786802,0.011421319796954314,0,0,2,,0.0012690355329949238
250,5013.a2.txt,0.013657056145675266,0.15781487101669195,0.012139605462822459,0.030349013657056147,0.07132018209408195,0.07587253414264036,0.08801213960546282,0.07283763277693475,0.03945371775417299,0.11380880121396054,0.1047040971168437,0.09711684370257967,0.051593323216995446,0.03186646433990895,0.025796661608497723,0.012139605462822459,0,0,1,,0.0015174506828528073
251,2074.a2.txt,0.015186915887850467,0.19976635514018692,0.009345794392523364,0.052570093457943924,0.10981308411214953,0.09462616822429906,0.08878504672897196,0.07242990654205607,0.030373831775700934,0.09345794392523364,0.07827102803738317,0.04439252336448598,0.05023364485981308,0.018691588785046728,0.030373831775700934,0.011682242990654205,0,1,4,,
252,2055.a2.txt,0.011221945137157107,0.18453865336658354,0.00997506234413965,0.011221945137157107,0.08104738154613467,0.06109725685785536,0.07855361596009976,0.09351620947630923,0.04987531172069826,0.11596009975062344,0.08229426433915212,0.09102244389027432,0.03615960099750624,0.032418952618453865,0.048628428927680795,0.008728179551122194,0,0,0,0.003740648379052369,
253,0188.a2.txt,0.010465116279069767,0.16046511627906976,0.015116279069767442,0.023255813953488372,0.0941860465116279,0.08023255813953488,0.08372093023255814,0.06976744186046512,0.03953488372093023,0.10465116279069768,0.10930232558139535,0.08372093023255814,0.04534883720930233,0.03604651162790698,0.02441860465116279,0.019767441860465116,0,0,2,,
254,4024.a2.txt,0.01056338028169014,0.176056338028169,0.009389671361502348,0.0035211267605633804,0.0903755868544601,0.08450704225352113,0.09976525821596244,0.08450704225352113,0.03403755868544601,0.10093896713615023,0.09389671361502347,0.09272300469483569,0.057511737089201875,0.03051643192488263,0.02699530516431925,0.004694835680751174,0,0,1,,
255,4042.a2.txt,0.01288659793814433,0.19974226804123713,0.01288659793814433,,0.09278350515463918,0.059278350515463915,0.11469072164948453,0.06829896907216494,0.03479381443298969,0.11469072164948453,0.06829896907216494,0.1056701030927835,0.029639175257731958,0.03865979381443299,0.041237113402061855,0.005154639175257732,0,0,0,,0.001288659793814433
256,3041.a2.txt,0.011668611435239206,0.22287047841306884,0.014002333722287048,0.014002333722287048,0.10035005834305717,0.061843640606767794,0.09801633605600933,0.06534422403733955,0.030338389731621937,0.1073512252042007,0.07817969661610269,0.08284714119019837,0.029171528588098017,0.029171528588098017,0.045507584597432905,0.009334889148191364,0,1,1,,
257,1067.a2.txt,0.012239902080783354,0.22643818849449204,0.012239902080783354,0.01346389228886169,0.07711138310893513,0.0966952264381885,0.10648714810281518,0.07711138310893513,0.022031823745410038,0.12607099143206854,0.09547123623011015,0.04528763769889841,0.046511627906976744,0.009791921664626682,0.033047735618115054,,0,1,2,,
258,3002.a2.txt,0.01303780964797914,0.16558018252933507,0.009126466753585397,0.002607561929595828,0.08604954367666232,0.07953063885267275,0.08735332464146023,0.06258148631029987,0.02346805736636245,0.12516297262059975,0.10560625814863103,0.11734028683181226,0.04954367666232073,0.02998696219035202,0.04041720990873533,0.002607561929595828,0,0,0,,
259,2063.a2.txt,0.01355421686746988,0.15963855421686746,0.012048192771084338,0.018072289156626505,0.08885542168674698,0.09789156626506024,0.08734939759036145,0.07981927710843373,0.03463855421686747,0.11746987951807229,0.0783132530120482,0.06927710843373494,0.06325301204819277,0.03463855421686747,0.03765060240963856,0.007530120481927711,0,0,0,,
260,0138.a2.txt,0.012674271229404309,0.1850443599493029,0.010139416983523447,0.0025348542458808617,0.08745247148288973,0.07224334600760456,0.10392902408111533,0.0697084917617237,0.0697084917617237,0.12420785804816223,0.07097591888466413,0.10012674271229405,0.043092522179974654,0.021546261089987327,0.024081115335868188,0.0025348542458808617,0,0,0,,
261,3003.a2.txt,0.00944386149003148,0.20461699895068206,0.01049317943336831,0.01049317943336831,0.08394543546694648,0.1049317943336831,0.11437565582371459,0.053515215110178385,0.046169989506820566,0.09653725078698845,0.10388247639034627,0.06715634837355719,0.03882476390346275,0.01993704092339979,0.02728226652675761,0.008394543546694649,0,0,2,,
262,0113.a2.txt,0.009933774834437087,0.19536423841059603,0.006622516556291391,0.00772626931567329,0.08167770419426049,0.0772626931567329,0.09602649006622517,0.08830022075055188,0.025386313465783666,0.11810154525386314,0.08388520971302428,0.08057395143487858,0.059602649006622516,0.03090507726269316,0.029801324503311258,0.008830022075055188,0,0,0,,
263,0148.a2.txt,0.010356731875719217,0.1956271576524741,0.011507479861910242,0.04602991944764097,0.08860759493670886,0.04948216340621404,0.09205983889528194,0.06904487917146145,0.04602991944764097,0.1093210586881473,0.08400460299194476,0.0759493670886076,0.04257767548906789,0.0333716915995397,0.0333716915995397,0.011507479861910242,0,5,2,,0.0011507479861910242
264,4022.a2.txt,0.01195219123505976,0.19389110225763612,0.013280212483399735,0.00398406374501992,0.10889774236387782,0.057104913678618856,0.0796812749003984,0.08764940239043825,0.04648074369189907,0.1248339973439575,0.08100929614873838,0.0849933598937583,0.0451527224435591,0.033200531208499334,0.027888446215139442,,0,0,0,,
265,5007.a2.txt,0.019138755980861243,0.19617224880382775,0.0215311004784689,0.014354066985645933,0.10047846889952153,0.07894736842105263,0.1076555023923445,0.07655502392344497,0.03110047846889952,0.10287081339712918,0.07655502392344497,0.07894736842105263,0.023923444976076555,0.02631578947368421,0.03827751196172249,0.004784688995215311,0,0,0,,0.0023923444976076554
266,0197.a2.txt,0.011378002528445006,0.18584070796460178,0.011378002528445006,0.0012642225031605564,0.08596713021491782,0.07332490518331226,0.10366624525916561,0.08091024020227561,0.029077117572692796,0.09102402022756005,0.10998735777496839,0.07964601769911504,0.05941845764854614,0.03792667509481669,0.03792667509481669,0.0012642225031605564,0,0,0,,
267,0200.a2.txt,0.010158013544018058,0.16027088036117382,0.006772009029345372,0.04288939051918736,0.09029345372460497,0.06884875846501129,0.08465011286681716,0.0654627539503386,0.046275395033860044,0.12979683972911965,0.06884875846501129,0.08126410835214447,0.05417607223476298,0.0327313769751693,0.045146726862302484,0.012415349887133182,0,1,3,,
268,0219.a2.txt,0.010588235294117647,0.15529411764705883,0.00823529411764706,0.004705882352941176,0.08588235294117647,0.0611764705882353,0.08823529411764706,0.08,0.042352941176470586,0.12588235294117647,0.08588235294117647,0.10941176470588235,0.06352941176470588,0.04823529411764706,0.027058823529411764,0.002352941176470588,0,0,0,,0.001176470588235294
269,0189.a2.txt,0.01002227171492205,0.17037861915367483,0.0077951002227171495,0.025612472160356347,0.1091314031180401,0.07349665924276169,0.10356347438752785,0.07906458797327394,0.036748329621380846,0.08574610244988864,0.09465478841870824,0.06792873051224944,0.043429844097995544,0.04788418708240535,0.036748329621380846,0.0077951002227171495,0,1,1,,
270,2075.a2.txt,0.01001001001001001,0.2012012012012012,0.013013013013013013,0.01701701701701702,0.12112112112112113,0.0980980980980981,0.1041041041041041,0.07207207207207207,0.025025025025025027,0.09109109109109109,0.0920920920920921,0.05005005005005005,0.05105105105105105,0.028028028028028028,0.018018018018018018,0.007007007007007007,0,0,1,0.001001001001001001,
271,2072.a2.txt,0.012987012987012988,0.1961038961038961,0.01038961038961039,0.006493506493506494,0.09610389610389611,0.05194805194805195,0.08701298701298701,0.06753246753246753,0.04415584415584416,0.11168831168831168,0.07662337662337662,0.10909090909090909,0.05584415584415584,0.023376623376623377,0.02987012987012987,0.01818181818181818,0,0,0,,0.0025974025974025974
272,2064.a2.txt,0.010309278350515464,0.20489690721649484,0.00902061855670103,0.011597938144329897,0.09922680412371133,0.059278350515463915,0.09922680412371133,0.09407216494845361,0.05283505154639175,0.1056701030927835,0.08634020618556701,0.06314432989690721,0.05154639175257732,0.02577319587628866,0.02190721649484536,0.005154639175257732,0,0,0,,
273,3068.a2.txt,0.010843373493975903,0.17710843373493976,0.01325301204819277,0.01325301204819277,0.08072289156626505,0.06746987951807229,0.10722891566265061,0.0819277108433735,0.03493975903614458,0.10722891566265061,0.07108433734939759,0.0927710843373494,0.05301204819277108,0.02891566265060241,0.03975903614457831,0.020481927710843374,0,1,1,,
274,0130.a2.txt,0.010638297872340425,0.17659574468085107,0.00851063829787234,0.023404255319148935,0.0925531914893617,0.059574468085106386,0.11808510638297873,0.06489361702127659,0.02021276595744681,0.10106382978723404,0.10851063829787234,0.0925531914893617,0.052127659574468084,0.031914893617021274,0.03404255319148936,0.005319148936170213,0,2,1,,
275,2017.a2.txt,0.010739856801909307,0.19331742243436753,0.00954653937947494,0.002386634844868735,0.06563245823389022,0.081145584725537,0.09307875894988067,0.06682577565632458,0.041766109785202864,0.11575178997613365,0.1026252983293556,0.09307875894988067,0.05847255369928401,0.027446300715990454,0.03699284009546539,,0,0,0,,0.0011933174224343676
276,0163.a2.txt,0.011435832274459974,0.16772554002541296,0.011435832274459974,0.0025412960609911056,0.08259212198221093,0.09275730622617535,0.09529860228716645,0.09529860228716645,0.029224904701397714,0.09529860228716645,0.11181702668360864,0.06734434561626429,0.0724269377382465,0.030495552731893267,0.029224904701397714,0.0025412960609911056,0,0,0,,0.0025412960609911056
277,4036.a2.txt,0.011523687580025609,0.1587708066581306,0.011523687580025609,0.010243277848911651,0.07042253521126761,0.08322663252240717,0.0998719590268886,0.07426376440460948,0.040973111395646605,0.117797695262484,0.07554417413572344,0.09859154929577464,0.088348271446863,0.023047375160051217,0.02560819462227913,0.010243277848911651,0,0,1,,
278,0237.a2.txt,0.013422818791946308,0.1906040268456376,0.009395973154362415,0.04161073825503356,0.13020134228187918,0.06308724832214765,0.10335570469798658,0.0912751677852349,0.038926174496644296,0.0738255033557047,0.06174496644295302,0.05906040268456376,0.0348993288590604,0.028187919463087248,0.04429530201342282,0.016107382550335572,0,1,4,,
279,5044.a2.txt,0.011568123393316195,0.26735218508997427,0.012853470437017995,0.007712082262210797,0.09897172236503857,0.060411311053984576,0.09383033419023136,0.07197943444730077,0.02956298200514139,0.11439588688946016,0.07969151670951156,0.04113110539845758,0.04113110539845758,0.028277634961439587,0.03470437017994859,0.005141388174807198,0,0,0,0.0012853470437017994,
280,5045.a2.txt,0.01076555023923445,0.19736842105263158,0.007177033492822967,0.03827751196172249,0.11004784688995216,0.08133971291866028,0.11244019138755981,0.06339712918660287,0.02751196172248804,0.09688995215311005,0.10406698564593302,0.05980861244019139,0.041866028708133975,0.0215311004784689,0.02033492822966507,0.005980861244019139,0,10,5,,0.0011961722488038277
281,0227.a2.txt,0.011111111111111112,0.18777777777777777,0.008888888888888889,0.012222222222222223,0.10777777777777778,0.09555555555555556,0.09777777777777778,0.08666666666666667,0.04666666666666667,0.08666666666666667,0.08555555555555555,0.06222222222222222,0.05444444444444444,0.02666666666666667,0.024444444444444446,0.0044444444444444444,0,1,0,,0.0011111111111111111
282,2036.a2.txt,0.012861736334405145,0.16934619506966775,0.010718113612004287,0.0021436227224008574,0.07717041800643087,0.07395498392282958,0.11039657020364416,0.0857449088960343,0.03536977491961415,0.12433011789924973,0.06752411575562701,0.10289389067524116,0.05144694533762058,0.021436227224008574,0.04287245444801715,0.010718113612004287,0,0,0,,0.0010718113612004287
283,1102.a2.txt,0.01126126126126126,0.18018018018018017,0.01126126126126126,0.01463963963963964,0.10810810810810811,0.06981981981981981,0.09121621621621621,0.06756756756756757,0.03265765765765766,0.11373873873873874,0.11373873873873874,0.08445945945945946,0.04391891891891892,0.024774774774774775,0.024774774774774775,0.0033783783783783786,0,3,0,0.0045045045045045045,
284,3028.a2.txt,0.012145748987854251,0.2253711201079622,0.016194331983805668,0.0553306342780027,0.09176788124156546,0.08097165991902834,0.12685560053981107,0.059379217273954114,0.0310391363022942,0.07557354925775979,0.08771929824561403,0.037786774628879895,0.043184885290148446,0.018893387314439947,0.02564102564102564,0.010796221322537112,0,0,2,0.001349527665317139,
285,3065.a2.txt,0.013368983957219251,0.23128342245989306,0.009358288770053475,0.012032085561497326,0.06951871657754011,0.09491978609625669,0.09491978609625669,0.06417112299465241,0.03074866310160428,0.11229946524064172,0.07620320855614973,0.06684491978609626,0.053475935828877004,0.02406417112299465,0.0427807486631016,0.004010695187165776,0,0,1,,
286,1003.a2.txt,0.0054585152838427945,0.17139737991266377,0.008733624454148471,0.015283842794759825,0.0982532751091703,0.08296943231441048,0.09934497816593886,0.07314410480349345,0.03275109170305677,0.10589519650655022,0.09388646288209607,0.09716157205240175,0.03820960698689956,0.03384279475982533,0.03165938864628821,0.012008733624454149,0,0,2,,
287,2048.a2.txt,0.009868421052631578,0.17653508771929824,0.009868421052631578,0.021929824561403508,0.06907894736842106,0.0712719298245614,0.09978070175438597,0.06907894736842106,0.043859649122807015,0.09868421052631579,0.10635964912280702,0.08552631578947369,0.05263157894736842,0.03728070175438596,0.041666666666666664,0.006578947368421052,0,0,1,,
288,5029.a2.txt,0.012658227848101266,0.189873417721519,0.010126582278481013,0.007594936708860759,0.1240506329113924,0.06835443037974684,0.0810126582278481,0.07974683544303797,0.04683544303797468,0.1189873417721519,0.08860759493670886,0.06455696202531645,0.04556962025316456,0.02911392405063291,0.03164556962025317,0.0012658227848101266,0,0,0,,
289,5003.a2.txt,0.013123359580052493,0.1837270341207349,0.01837270341207349,0.009186351706036745,0.06299212598425197,0.1036745406824147,0.09973753280839895,0.07874015748031496,0.031496062992125984,0.1036745406824147,0.10761154855643044,0.05905511811023622,0.06299212598425197,0.01837270341207349,0.04330708661417323,0.003937007874015748,0,0,1,,
290,2016.a2.txt,0.013550135501355014,0.2086720867208672,0.012195121951219513,0.005420054200542005,0.06233062330623306,0.07317073170731707,0.0948509485094851,0.08401084010840108,0.04336043360433604,0.11788617886178862,0.07046070460704607,0.0948509485094851,0.05420054200542006,0.03523035230352303,0.02710027100271003,,0,0,1,0.0027100271002710027,
291,2030.a2.txt,0.00936768149882904,0.148711943793911,0.00936768149882904,0.01756440281030445,0.06674473067915691,0.04800936768149883,0.08313817330210772,0.06323185011709602,0.06908665105386416,0.14988290398126464,0.06206088992974239,0.13114754098360656,0.0585480093676815,0.05152224824355972,0.0234192037470726,0.00585480093676815,0,0,1,0.00234192037470726,
292,4044.a2.txt,0.015503875968992248,0.18449612403100776,0.009302325581395349,0.020155038759689922,0.08837209302325581,0.06821705426356589,0.11472868217054263,0.04496124031007752,0.04961240310077519,0.13643410852713178,0.07751937984496124,0.07906976744186046,0.046511627906976744,0.024806201550387597,0.03565891472868217,0.0031007751937984496,0,0,1,,0.0015503875968992248
293,0169.a2.txt,0.009072580645161291,0.1814516129032258,0.008064516129032258,0.03528225806451613,0.06653225806451613,0.11895161290322581,0.10987903225806452,0.06754032258064516,0.03225806451612903,0.11491935483870967,0.07862903225806452,0.057459677419354836,0.05141129032258065,0.03024193548387097,0.036290322580645164,0.0020161290322580645,0,0,2,,
294,1069.a2.txt,0.011178861788617886,0.19410569105691056,0.009146341463414634,0.05894308943089431,0.08536585365853659,0.07215447154471545,0.10975609756097561,0.03556910569105691,0.034552845528455285,0.08333333333333333,0.1443089430894309,0.05386178861788618,0.047764227642276426,0.016260162601626018,0.03353658536585366,0.0040650406504065045,0,0,10,0.0040650406504065045,0.0020325203252032522
295,4013.a2.txt,0.009268795056642637,0.20185375901132852,0.009268795056642637,0.0020597322348094747,0.10504634397528322,0.08444902162718847,0.10092687950566426,0.057672502574665295,0.04016477857878476,0.1101956745623069,0.08650875386199794,0.07312049433573635,0.04016477857878476,0.026776519052523172,0.04531410916580844,0.007209062821833162,0,0,0,,
296,3001.a2.txt,0.009750812567713976,0.11917659804983749,0.00866738894907909,0.02925243770314193,0.10184182015167931,0.05200433369447454,0.08450704225352113,0.08884073672806067,0.059588299024918745,0.13217768147345613,0.07150595882990249,0.11484290357529794,0.04875406283856988,0.041170097508125676,0.02600216684723727,0.0065005417118093175,0,0,4,0.0021668472372697724,0.0032502708559046588
297,0178.a2.txt,0.009871668311944718,0.1934846989141165,0.009871668311944718,0.0009871668311944718,0.07502467917077986,0.09180651530108588,0.09674234945705824,0.08390918065153011,0.03751233958538993,0.11154985192497532,0.09871668311944719,0.06120434353405726,0.06910167818361303,0.024679170779861797,0.034550839091806514,0.0009871668311944718,0,0,0,,
298,2022.a2.txt,0.016560509554140127,0.13885350318471337,0.017834394904458598,0.1197452229299363,0.12229299363057325,0.07643312101910828,0.10191082802547771,0.06496815286624204,0.015286624203821656,0.07388535031847134,0.09554140127388536,0.06878980891719745,0.035668789808917196,0.011464968152866241,0.02929936305732484,0.006369426751592357,0,0,16,0.0025477707006369425,0.0025477707006369425
299,5035.a2.txt,0.015789473684210527,0.19473684210526315,0.009210526315789473,0.0013157894736842105,0.08289473684210526,0.0868421052631579,0.11447368421052631,0.05921052631578947,0.031578947368421054,0.11842105263157894,0.09605263157894736,0.06184210526315789,0.07105263157894737,0.03684210526315789,0.019736842105263157,,0,0,1,,
300,4011.a2.txt,0.01310615989515072,0.20969855832241152,0.010484927916120577,0.009174311926605505,0.08256880733944955,0.057667103538663174,0.1127129750982962,0.05897771952817824,0.04193971166448231,0.12975098296199214,0.0982961992136304,0.0799475753604194,0.04325032765399738,0.022280471821756225,0.01834862385321101,0.011795543905635648,0,0,2,,
301,0119.a2.txt,0.012330456226880395,0.1812577065351418,0.009864364981504316,0.012330456226880395,0.08877928483353884,0.06411837237977805,0.1220715166461159,0.07028360049321825,0.03822441430332922,0.12577065351418001,0.0690505548705302,0.10110974106041924,0.04192355117139334,0.0345252774352651,0.02219482120838471,0.004932182490752158,0,0,0,,0.0012330456226880395
302,2061.a2.txt,0.013227513227513227,0.20502645502645503,0.013227513227513227,0.0013227513227513227,0.09523809523809523,0.0873015873015873,0.11904761904761904,0.0582010582010582,0.023809523809523808,0.09523809523809523,0.09788359788359788,0.06746031746031746,0.06084656084656084,0.022486772486772486,0.0291005291005291,0.010582010582010581,0,0,0,,
303,5049.a2.txt,0.015047879616963064,0.18331053351573187,0.013679890560875513,0.009575923392612859,0.08755129958960328,0.06429548563611491,0.08207934336525308,0.08618331053351573,0.03967168262653899,0.11627906976744186,0.08207934336525308,0.09028727770177838,0.06566347469220246,0.038303693570451436,0.02051983584131327,0.005471956224350205,0,2,0,,
304,2024.a2.txt,0.012391573729863693,0.16728624535315986,0.008674101610904586,0.007434944237918215,0.06567534076827757,0.09665427509293681,0.0768277571251549,0.06567534076827757,0.03469640644361834,0.12639405204460966,0.1090458488228005,0.11771995043370508,0.04708798017348203,0.027261462205700124,0.03593556381660471,0.0012391573729863693,0,0,1,,
305,2039.a2.txt,0.01005586592178771,0.19664804469273742,0.008938547486033519,0.00558659217877095,0.07932960893854749,0.08156424581005586,0.0893854748603352,0.08044692737430167,0.03910614525139665,0.1106145251396648,0.1005586592178771,0.06368715083798883,0.05921787709497207,0.042458100558659215,0.024581005586592177,0.00782122905027933,0,1,0,,
306,0171.a2.txt,0.011029411764705883,0.17769607843137256,0.011029411764705883,0.004901960784313725,0.09068627450980392,0.08333333333333333,0.10049019607843138,0.09191176470588236,0.049019607843137254,0.1053921568627451,0.061274509803921566,0.08455882352941177,0.04534313725490196,0.03799019607843137,0.03431372549019608,0.00857843137254902,0,0,1,0.0012254901960784314,0.0012254901960784314
307,5005.a2.txt,0.011695906432748537,0.1695906432748538,0.011695906432748537,0.025730994152046785,0.09005847953216374,0.05847953216374269,0.10058479532163743,0.07251461988304093,0.044444444444444446,0.11345029239766082,0.0783625730994152,0.0935672514619883,0.044444444444444446,0.047953216374269005,0.021052631578947368,0.016374269005847954,0,0,0,,
308,0191.a2.txt,0.008978675645342313,0.1829405162738496,0.007856341189674524,0.03254769921436588,0.08305274971941638,0.06397306397306397,0.122334455667789,0.06509539842873176,0.031425364758698095,0.12121212121212122,0.05723905723905724,0.10325476992143659,0.051627384960718295,0.04264870931537598,0.020202020202020204,0.005611672278338945,0,0,3,,
309,2041.a2.txt,0.011734028683181226,0.1694915254237288,0.01303780964797914,0.05997392438070404,0.10951760104302477,0.08213820078226858,0.09517601043024772,0.07561929595827901,0.03389830508474576,0.08604954367666232,0.07301173402868318,0.07301173402868318,0.02998696219035202,0.02607561929595828,0.05345501955671447,0.007822685788787484,0,1,3,,
310,0194.a2.txt,0.012239902080783354,0.18604651162790697,0.011015911872705019,0.011015911872705019,0.11015911872705018,0.09302325581395349,0.08445532435740515,0.07221542227662178,0.03549571603427173,0.11260709914320685,0.08812729498164015,0.06854345165238677,0.03549571603427173,0.03182374541003672,0.03671970624235006,0.009791921664626682,0,0,5,,0.0012239902080783353
311,0177.a2.txt,0.010033444816053512,0.14604236343366778,0.011148272017837236,0.022296544035674472,0.0858416945373467,0.08249721293199554,0.08249721293199554,0.0758082497212932,0.03455964325529543,0.09921962095875139,0.12374581939799331,0.10256410256410256,0.06020066889632107,0.026755852842809364,0.03121516164994426,0.005574136008918618,0,1,1,,
312,0162.a2.txt,0.01278772378516624,0.20076726342711,0.015345268542199489,0.0012787723785166241,0.08184143222506395,0.07033248081841433,0.10358056265984655,0.06010230179028133,0.03836317135549872,0.11892583120204604,0.06905370843989769,0.10869565217391304,0.0370843989769821,0.04219948849104859,0.0370843989769821,0.0025575447570332483,0,0,0,,
313,0190.a2.txt,0.0112079701120797,0.12079701120797011,0.0112079701120797,0.007471980074719801,0.06102117061021171,0.057285180572851806,0.057285180572851806,0.08468244084682441,0.04234122042341221,0.1295143212951432,0.12204234122042341,0.14072229140722292,0.0647571606475716,0.0448318804483188,0.038605230386052306,0.0062266500622665,0,0,0,,
314,0158.a2.txt,0.012610340479192938,0.16393442622950818,0.012610340479192938,0.0037831021437578815,0.0807061790668348,0.05674653215636822,0.09331651954602774,0.07061790668348046,0.03530895334174023,0.12484237074401008,0.07692307692307693,0.12610340479192939,0.06935687263556116,0.04918032786885246,0.01639344262295082,0.006305170239596469,0,0,0,,0.0012610340479192938
315,1048.a2.txt,0.009328358208955223,0.20522388059701493,0.013992537313432836,0.010261194029850746,0.09328358208955224,0.06809701492537314,0.09514925373134328,0.07182835820895522,0.030783582089552237,0.11287313432835822,0.08395522388059702,0.09421641791044776,0.04664179104477612,0.03171641791044776,0.029850746268656716,0.0018656716417910447,0,0,3,0.0009328358208955224,
316,5002.a2.txt,0.009836065573770493,0.14972677595628414,0.007650273224043716,0.01092896174863388,0.0994535519125683,0.06666666666666667,0.09398907103825137,0.06885245901639345,0.04371584699453552,0.12131147540983607,0.073224043715847,0.12568306010928962,0.04918032786885246,0.04371584699453552,0.03278688524590164,0.003278688524590164,0,1,2,,
317,3020.a2.txt,0.012775842044134728,0.20092915214866433,0.009291521486643438,0.013937282229965157,0.09988385598141696,0.07084785133565621,0.08246225319396051,0.07897793263646923,0.04413472706155633,0.08826945412311266,0.08710801393728224,0.08826945412311266,0.0313588850174216,0.020905923344947737,0.05807200929152149,0.0023228803716608595,0,1,0,0.009291521486643438,0.0011614401858304297
318,5025.a2.txt,0.012113055181695828,0.18842530282637954,0.009421265141318977,0.013458950201884253,0.10228802153432032,0.063257065948856,0.09690444145356662,0.07537012113055182,0.03633916554508748,0.10228802153432032,0.07133243606998654,0.10228802153432032,0.06729475100942127,0.03095558546433378,0.020188425302826378,0.008075370121130552,0,1,1,,
319,1092.a2.txt,0.011961722488038277,0.145933014354067,0.01555023923444976,0.011961722488038277,0.050239234449760764,0.06339712918660287,0.10047846889952153,0.06937799043062201,0.034688995215311005,0.11961722488038277,0.10406698564593302,0.14114832535885166,0.07057416267942583,0.045454545454545456,0.009569377990430622,0.004784688995215311,0,0,3,0.0011961722488038277,
320,4026.a2.txt,0.012091898428053204,0.21160822249093109,0.009673518742442563,0.022974607013301087,0.1293833131801693,0.08585247883917775,0.10399032648125756,0.06529625151148731,0.032648125755743655,0.09552599758162031,0.05804111245465538,0.05199516324062878,0.049576783555018135,0.02176541717049577,0.041112454655380895,0.008464328899637243,0,2,1,,
321,0198.a2.txt,0.014124293785310734,0.1850282485875706,0.009887005649717515,0.029661016949152543,0.12429378531073447,0.0748587570621469,0.11440677966101695,0.07203389830508475,0.03389830508474576,0.10028248587570622,0.06638418079096045,0.07203389830508475,0.03672316384180791,0.02824858757062147,0.031073446327683617,0.007062146892655367,0,0,2,,
322,0180.a2.txt,0.010964912280701754,0.1962719298245614,0.009868421052631578,0.0021929824561403508,0.06140350877192982,0.06578947368421052,0.10964912280701754,0.0668859649122807,0.04276315789473684,0.11293859649122807,0.08442982456140351,0.1074561403508772,0.06140350877192982,0.01864035087719298,0.04276315789473684,0.005482456140350877,0,0,0,,0.0010964912280701754
323,0122.a2.txt,0.012311901504787962,0.17783857729138167,0.01094391244870041,0.02051983584131327,0.1012311901504788,0.07387140902872777,0.09849521203830369,0.06976744186046512,0.023255813953488372,0.10533515731874145,0.07387140902872777,0.08344733242134063,0.047879616963064295,0.03419972640218878,0.036935704514363885,0.030095759233926128,0,0,4,,
324,0205.a2.txt,0.009137055837563452,0.20304568527918782,0.01116751269035533,0.015228426395939087,0.05786802030456853,0.07918781725888324,0.10862944162436548,0.06598984771573604,0.03350253807106599,0.10355329949238579,0.132994923857868,0.06192893401015229,0.04365482233502538,0.03147208121827411,0.03248730964467005,0.009137055837563452,0,0,2,0.0010152284263959391,
325,0235.a2.txt,0.011015911872705019,0.2252141982864137,0.012239902080783354,0.0024479804161566705,0.08078335373317014,0.09302325581395349,0.09179926560587515,0.06854345165238677,0.05385556915544676,0.12362301101591187,0.07221542227662178,0.05018359853121175,0.046511627906976744,0.028151774785801713,0.02447980416156671,0.01591187270501836,0,0,0,,
326,5033.a2.txt,0.011042944785276074,0.14969325153374233,0.013496932515337423,0.020858895705521473,0.06748466257668712,0.05766871165644172,0.09447852760736196,0.06993865030674846,0.04294478527607362,0.13006134969325153,0.09325153374233129,0.10797546012269939,0.04785276073619632,0.03803680981595092,0.029447852760736196,0.023312883435582823,0,0,2,0.001226993865030675,0.001226993865030675
327,1103.a2.txt,0.010727056019070322,0.17878426698450536,0.009535160905840286,,0.06793802145411204,0.07032181168057211,0.08820023837902265,0.07032181168057211,0.05363528009535161,0.11561382598331346,0.07747318235995232,0.11323003575685339,0.058402860548271755,0.029797377830750895,0.05125148986889154,0.004767580452920143,0,0,0,,
328,0137.a2.txt,0.011695906432748537,0.1695906432748538,0.00935672514619883,0.016374269005847954,0.07368421052631578,0.0608187134502924,0.0935672514619883,0.06549707602339182,0.04093567251461988,0.11695906432748537,0.09005847953216374,0.11345029239766082,0.056140350877192984,0.03625730994152047,0.042105263157894736,0.0035087719298245615,0,0,2,,
329,2062.a2.txt,0.011778563015312132,0.16136631330977622,0.008244994110718492,,0.11425206124852769,0.07302709069493522,0.071849234393404,0.0895170789163722,0.053003533568904596,0.12014134275618374,0.0624263839811543,0.10954063604240283,0.0636042402826855,0.03769140164899882,0.02237926972909305,0.001177856301531213,0,0,0,,
330,2068.a2.txt,0.011083743842364532,0.1958128078817734,0.013546798029556651,0.007389162561576354,0.1022167487684729,0.0603448275862069,0.09482758620689655,0.07758620689655173,0.04310344827586207,0.11330049261083744,0.05788177339901478,0.08497536945812807,0.06896551724137931,0.03201970443349754,0.034482758620689655,0.0024630541871921183,0,0,0,,
